0,1643143837.556117
0,1643143837.55656
0,1643143837.55691
0,1643143837.5573597
0,1643143837.5578752
0,1643143837.5591493
0,1643143837.5621502
0,1643143837.5625951
0,1643143837.5630121
0,1643143837.563407
0,1643143837.563953
0,1643143837.564365
0,1643143837.5647137
0,1643143837.5651138
0,1643143837.565455
0,1643143837.5658457
0,1643143837.5664554
0,1643143837.5667992
0,1643143837.5671463
0,1643143837.5675104
0,1643143837.5678535
0,1643143837.5681992
0,1643143837.568546
0,1643143837.569049
0,1643143837.5694606
0,1643143837.5698075
0,1643143837.57015
0,1643143837.5704904
0,1643143837.5709312
0,1643143837.5714912
0,1643143837.5718443
0,1643143837.57219
0,1643143837.5725467
0,1643143837.5728917
0,1643143837.5732365
0,1643143837.573595
0,1643143837.5740745
0,1643143837.5744503
0,1643143837.5747957
0,1643143837.5751414
0,1643143837.5754886
0,1643143837.575827
0,1643143837.5761635
0,1643143837.5766108
0,1643143837.5769541
0,1643143837.5772943
0,1643143837.577668
0,1643143837.578012
0,1643143837.578346
0,1643143837.578883
0,1643143837.579214
0,1643143837.5795588
0,1643143837.579872
0,1643143837.5802052
0,1643143837.5805597
0,1643143837.5808961
0,1643143837.5814662
0,1643143837.5818055
0,1643143837.5821316
0,1643143837.5824728
0,1643143837.5827808
0,1643143837.5830898
0,1643143837.5834138
0,1643143837.583916
0,1643143837.5842237
0,1643143837.5846875
0,1643143837.5850039
0,1643143837.5853152
0,1643143837.5856464
0,1643143837.5859876
0,1643143837.5865288
0,1643143837.5869207
0,1643143837.5872643
0,1643143837.5876186
0,1643143837.5879486
0,1643143837.5883079
0,1643143837.5886548
0,1643143837.5890944
0,1643143837.5894358
0,1643143837.5897574
0,1643143837.5900893
0,1643143837.590438
0,1643143837.5907736
0,1643143837.59111
0,1643143837.5916107
0,1643143837.5919385
0,1643143837.59226
0,1643143837.5926425
0,1643143837.5929596
0,1643143837.593289
0,1643143837.593649
0,1643143837.5941145
0,1643143837.594421
0,1643143837.5947354
0,1643143837.5950382
0,1643143837.5954335
0,1643143837.595744
0,1643143837.5960639
0,1643143837.5966413
0,1643143837.5970168
0,1643143837.597366
0,1643143837.597724
0,1643143837.5980718
0,1643143837.5984535
0,1643143837.5990047
0,1643143837.5993528
0,1643143837.5997047
0,1643143837.600058
0,1643143837.6004436
0,1643143837.6009097
0,1643143837.6015024
0,1643143837.6018605
0,1643143837.6022267
0,1643143837.6028452
0,1643143837.6031969
0,1643143837.6035361
0,1643143837.6040776
0,1643143837.6044374
0,1643143837.604775
0,1643143837.6051269
0,1643143837.6054864
0,1643143837.605824
0,1643143837.606165
0,1643143837.6066384
0,1643143837.606966
0,1643143837.6072938
0,1643143837.6076598
0,1643143837.6080499
0,1643143837.608525
0,1643143837.6100028
0,1643143837.612962
0,1643143837.6133583
0,1643143837.6139696
0,1643143837.6143134
0,1643143837.6146889
0,1643143837.6150382
0,1643143837.6154447
0,1643143837.6157866
0,1643143837.6161375
0,1643143837.6166594
0,1643143837.6169956
0,1643143837.617321
0,1643143837.6176577
0,1643143837.6180933
0,1643143837.6184244
0,1643143837.618939
0,1643143837.619247
0,1643143837.619563
0,1643143837.6198757
0,1643143837.6201994
0,1643143837.6205258
0,1643143837.620854
0,1643143837.621187
0,1643143837.621669
0,1643143837.622017
0,1643143837.6223617
0,1643143837.6226983
0,1643143837.6230469
0,1643143837.6234386
0,1643143837.6239817
0,1643143837.624326
0,1643143837.6246662
0,1643143837.6249897
0,1643143837.6253278
0,1643143837.6256635
0,1643143837.6259916
0,1643143837.6265519
0,1643143837.6268752
0,1643143837.627201
0,1643143837.6275592
0,1643143837.62788
0,1643143837.6282482
0,1643143837.6286035
0,1643143837.6291316
0,1643143837.6294796
0,1643143837.6298087
0,1643143837.6301286
0,1643143837.630458
0,1643143837.6307762
0,1643143837.631097
0,1643143837.6316574
0,1643143837.6319788
0,1643143837.6323197
0,1643143837.6326454
0,1643143837.6329763
0,1643143837.6333048
0,1643143837.6336563
0,1643143837.6341686
0,1643143837.6345057
0,1643143837.6348326
0,1643143837.6351576
0,1643143837.635502
0,1643143837.6358292
0,1643143837.636153
0,1643143837.6366858
0,1643143837.6370065
0,1643143837.6373208
0,1643143837.6376455
0,1643143837.6379895
0,1643143837.6383235
0,1643143837.638643
0,1643143837.6391895
0,1643143837.6395314
0,1643143837.639882
0,1643143837.640196
0,1643143837.6405265
0,1643143837.6408494
0,1643143837.6411715
0,1643143837.6417089
0,1643143837.6420314
0,1643143837.6424215
0,1643143837.6427503
0,1643143837.6430736
0,1643143837.6434267
0,1643143837.6437507
0,1643143837.6442273
0,1643143837.64457
0,1643143837.6449015
0,1643143837.6452255
0,1643143837.6455545
0,1643143837.6458802
0,1643143837.6462047
0,1643143837.6467097
0,1643143837.647035
0,1643143837.6474288
0,1643143837.6477566
0,1643143837.6480837
0,1643143837.6484294
0,1643143837.6487527
0,1643143837.6492298
0,1643143837.6495748
0,1643143837.649903
0,1643143837.6502283
0,1643143837.6505802
0,1643143837.6509066
0,1643143837.6512318
0,1643143837.651705
0,1643143837.6520307
0,1643143837.652443
0,1643143837.6527824
0,1643143837.65311
0,1643143837.65345
0,1643143837.653764
0,1643143837.6542277
0,1643143837.6545606
0,1643143837.6548715
0,1643143837.6551821
0,1643143837.6555076
0,1643143837.655828
0,1643143837.656137
0,1643143837.6566792
0,1643143837.6570113
0,1643143837.6573424
0,1643143837.6576848
0,1643143837.6580195
0,1643143837.6584158
0,1643143837.6587105
0,1643143837.6591754
0,1643143837.6594737
0,1643143837.659763
0,1643143837.6600952
0,1643143837.6604528
0,1643143837.6608005
0,1643143837.6611464
0,1643143837.6617672
0,1643143837.6621711
0,1643143837.6625485
0,1643143837.6629152
0,1643143837.6633468
0,1643143837.6637216
0,1643143837.664236
0,1643143837.6645718
0,1643143837.6649096
0,1643143837.665338
0,1643143837.6657128
0,1643143837.666045
0,1643143837.666618
0,1643143837.6669586
0,1643143837.667296
0,1643143837.6676607
0,1643143837.6679976
0,1643143837.668347
0,1643143837.6686733
0,1643143837.6692076
0,1643143837.6696367
0,1643143837.6699576
0,1643143837.670282
0,1643143837.670643
0,1643143837.6709754
0,1643143837.671314
0,1643143837.671781
0,1643143837.6721318
0,1643143837.6724916
0,1643143837.6728334
0,1643143837.673171
0,1643143837.6735194
0,1643143837.6740816
0,1643143837.6744359
0,1643143837.6747746
0,1643143837.6751144
0,1643143837.6754599
0,1643143837.6757953
0,1643143837.676136
0,1643143837.676712
0,1643143837.6770473
0,1643143837.677451
0,1643143837.6777828
0,1643143837.6781292
0,1643143837.678511
0,1643143837.6788404
0,1643143837.6793108
0,1643143837.6796472
0,1643143837.679978
0,1643143837.6802986
0,1643143837.680659
0,1643143837.6809835
0,1643143837.6813207
0,1643143837.6818025
0,1643143837.6821275
0,1643143837.682447
0,1643143837.6827853
0,1643143837.6831298
0,1643143837.6834872
0,1643143837.6838257
0,1643143837.6842906
0,1643143837.684661
0,1643143837.6849802
0,1643143837.6853158
0,1643143837.6856372
0,1643143837.6859415
0,1643143837.6862607
0,1643143837.686783
0,1643143837.6871285
0,1643143837.6874776
0,1643143837.6878169
0,1643143837.6881595
0,1643143837.6885176
0,1643143837.6889
0,1643143837.6893322
0,1643143837.6897032
0,1643143837.6900983
0,1643143837.6905005
0,1643143837.6908538
0,1643143837.6911952
0,1643143837.691801
0,1643143837.692201
0,1643143837.692624
0,1643143837.6937525
0,1643143837.696675
0,1643143837.6970882
0,1643143837.6974463
0,1643143837.6977823
0,1643143837.69811
0,1643143837.6984355
0,1643143837.6987624
0,1643143837.6992824
0,1643143837.6996784
0,1643143837.7000117
0,1643143837.7003362
0,1643143837.700673
0,1643143837.7010202
0,1643143837.701367
0,1643143837.70184
0,1643143837.702192
0,1643143837.7025683
0,1643143837.7029123
0,1643143837.7032526
0,1643143837.703611
0,1643143837.7041633
0,1643143837.7045438
0,1643143837.7049074
0,1643143837.7052302
0,1643143837.7055726
0,1643143837.705917
0,1643143837.7062666
0,1643143837.7068436
0,1643143837.707186
0,1643143837.707523
0,1643143837.707842
0,1643143837.7081604
0,1643143837.7085063
0,1643143837.7088232
0,1643143837.7093072
0,1643143837.7096484
0,1643143837.7099664
0,1643143837.7102923
0,1643143837.7106397
0,1643143837.71094
0,1643143837.7112386
0,1643143837.711768
0,1643143837.7120898
0,1643143837.712425
0,1643143837.7127593
0,1643143837.7131026
0,1643143837.713454
0,1643143837.7138028
0,1643143837.7143342
0,1643143837.7147398
0,1643143837.7150633
0,1643143837.7154217
0,1643143837.715748
0,1643143837.7162592
0,1643143837.716893
0,1643143837.7173886
0,1643143837.7177896
0,1643143837.7181299
0,1643143837.7184837
0,1643143837.718827
0,1643143837.7193394
0,1643143837.7196677
0,1643143837.720008
0,1643143837.7203496
0,1643143837.7206786
0,1643143837.7210016
0,1643143837.7213209
0,1643143837.7218707
0,1643143837.722247
0,1643143837.722607
0,1643143837.7229524
0,1643143837.7232907
0,1643143837.7236314
0,1643143837.7241383
0,1643143837.724467
0,1643143837.7248895
0,1643143837.7263331
0,1643143837.7275157
0,1643143837.7285538
0,1643143837.7288933
0,1643143837.7293553
0,1643143837.7296796
0,1643143837.7300076
0,1643143837.730331
0,1643143837.730647
0,1643143837.7309825
0,1643143837.7313116
0,1643143837.7318494
0,1643143837.7321694
0,1643143837.7324932
0,1643143837.7328143
0,1643143837.7331362
0,1643143837.733485
0,1643143837.7338195
0,1643143837.7343748
0,1643143837.7347164
0,1643143837.7350185
0,1643143837.735317
0,1643143837.735622
0,1643143837.735913
0,1643143837.7362044
0,1643143837.7367299
0,1643143837.7370334
0,1643143837.7374904
0,1643143837.7378335
0,1643143837.7381713
0,1643143837.7385008
0,1643143837.7388399
0,1643143837.7394469
0,1643143837.7397926
0,1643143837.7401347
0,1643143837.7404783
0,1643143837.740813
0,1643143837.741279
0,1643143837.742517
0,1643143837.7429543
0,1643143837.743331
0,1643143837.7446547
0,1643143837.7450259
0,1643143837.7454543
0,1643143837.7457912
0,1643143837.7461321
0,1643143837.7466726
0,1643143837.7470148
0,1643143837.7473583
0,1643143837.74772
0,1643143837.7480805
0,1643143837.748444
0,1643143837.7487838
0,1643143837.7493286
0,1643143837.7496817
0,1643143837.7500136
0,1643143837.7503428
0,1643143837.7506654
0,1643143837.7509916
0,1643143837.751308
0,1643143837.751881
0,1643143837.7522192
0,1643143837.7525294
0,1643143837.75284
0,1643143837.7531672
0,1643143837.7535114
0,1643143837.7538457
0,1643143837.754432
0,1643143837.7547493
0,1643143837.7550845
0,1643143837.7554224
0,1643143837.7557402
0,1643143837.7560644
0,1643143837.7564273
0,1643143837.7568948
0,1643143837.7571995
0,1643143837.7575247
0,1643143837.7578511
0,1643143837.758161
0,1643143837.758491
0,1643143837.7587974
0,1643143837.7593298
0,1643143837.759646
0,1643143837.7599435
0,1643143837.7602465
0,1643143837.7605512
0,1643143837.7608747
0,1643143837.7612293
0,1643143837.7617981
0,1643143837.7621398
0,1643143837.7624824
0,1643143837.7628436
0,1643143837.7634928
0,1643143837.7638261
0,1643143837.7643533
0,1643143837.7647076
0,1643143837.7650568
0,1643143837.7654629
0,1643143837.76581
0,1643143837.7661352
0,1643143837.7664843
0,1643143837.766952
0,1643143837.7673006
0,1643143837.7676766
0,1643143837.7680743
0,1643143837.7684662
0,1643143837.7688308
0,1643143837.7694607
0,1643143837.7698028
0,1643143837.770105
0,1643143837.7704003
0,1643143837.7707248
0,1643143837.7710526
0,1643143837.771432
0,1643143837.7719076
0,1643143837.7722301
0,1643143837.7725785
0,1643143837.772888
0,1643143837.7732077
0,1643143837.7735653
0,1643143837.77391
0,1643143837.7753448
0,1643143837.7757196
0,1643143837.7760665
0,1643143837.7774723
0,1643143837.7779474
0,1643143837.7782996
0,1643143837.7786484
0,1643143837.7789822
0,1643143837.779489
0,1643143837.7798493
0,1643143837.780236
0,1643143837.780614
0,1643143837.7809544
0,1643143837.7812839
0,1643143837.7818925
0,1643143837.7822845
0,1643143837.783269
0,1643143837.783653
0,1643143837.7839835
0,1643143837.784492
0,1643143837.7848222
0,1643143837.7851646
0,1643143837.78552
0,1643143837.7858503
0,1643143837.786181
0,1643143837.7865298
0,1643143837.786984
0,1643143837.7872996
0,1643143837.7876587
0,1643143837.787996
0,1643143837.7883286
0,1643143837.7886496
0,1643143837.788998
0,1643143837.7895367
0,1643143837.7898936
0,1643143837.790235
0,1643143837.790972
0,1643143837.7924798
0,1643143837.7938414
0,1643143837.7971003
0,1643143837.797883
0,1643143837.7982554
0,1643143837.798621
0,1643143837.798973
0,1643143837.7995145
0,1643143837.799844
0,1643143837.8001678
0,1643143837.8004875
0,1643143837.800793
0,1643143837.801097
0,1643143837.8014235
0,1643143837.8019261
0,1643143837.8022273
0,1643143837.802573
0,1643143837.802927
0,1643143837.803268
0,1643143837.803656
0,1643143837.8039944
0,1643143837.8045197
0,1643143837.8048794
0,1643143837.8052335
0,1643143837.8055942
0,1643143837.8059244
0,1643143837.8062513
0,1643143837.806813
0,1643143837.807155
0,1643143837.8075202
0,1643143837.8078802
0,1643143837.8082554
0,1643143837.8094141
0,1643143837.8121827
0,1643143837.814966
0,1643143837.8153508
0,1643143837.815732
0,1643143837.8160942
0,1643143837.816431
0,1643143837.8170002
0,1643143837.8173566
0,1643143837.8177254
0,1643143837.8180552
0,1643143837.8184414
0,1643143837.8187864
0,1643143837.819336
0,1643143837.8196728
0,1643143837.8199985
0,1643143837.8203156
0,1643143837.8206518
0,1643143837.820979
0,1643143837.8213162
0,1643143837.8218548
0,1643143837.8221836
0,1643143837.8225293
0,1643143837.8228483
0,1643143837.823164
0,1643143837.8234951
0,1643143837.8238049
0,1643143837.8243241
0,1643143837.8246365
0,1643143837.8249493
0,1643143837.8252623
0,1643143837.8255858
0,1643143837.8258972
0,1643143837.82621
0,1643143837.8265345
0,1643143837.827042
0,1643143837.8274386
0,1643143837.8277936
0,1643143837.8281267
0,1643143837.8284917
0,1643143837.8288338
0,1643143837.8294878
0,1643143837.829837
0,1643143837.830175
0,1643143837.8305216
0,1643143837.830859
0,1643143837.831198
0,1643143837.8315866
0,1643143837.8322906
0,1643143837.832676
0,1643143837.8330112
0,1643143837.8333569
0,1643143837.833696
0,1643143837.8340163
0,1643143837.834541
0,1643143837.8348603
0,1643143837.835168
0,1643143837.8354893
0,1643143837.8358064
0,1643143837.836128
0,1643143837.836469
0,1643143837.836986
0,1643143837.8373022
0,1643143837.8376544
0,1643143837.8380036
0,1643143837.8383288
0,1643143837.8386557
0,1643143837.8389845
0,1643143837.8395295
0,1643143837.8398783
0,1643143837.8402095
0,1643143837.8406105
0,1643143837.8409698
0,1643143837.8413513
0,1643143837.8420966
0,1643143837.8448167
0,1643143837.8453426
0,1643143837.8456862
0,1643143837.8460593
0,1643143837.8464339
0,1643143837.846996
0,1643143837.8473468
0,1643143837.847698
0,1643143837.8480673
0,1643143837.8484423
0,1643143837.8487847
0,1643143837.8491278
0,1643143837.8496366
0,1643143837.8500097
0,1643143837.8503883
0,1643143837.8507497
0,1643143837.8511121
0,1643143837.8514595
0,1643143837.8520057
0,1643143837.852339
0,1643143837.8526692
0,1643143837.8529963
0,1643143837.8533187
0,1643143837.8536546
0,1643143837.8539867
0,1643143837.854544
0,1643143837.8549223
0,1643143837.8552575
0,1643143837.8556132
0,1643143837.8559408
0,1643143837.8562512
0,1643143837.8565614
0,1643143837.8570983
0,1643143837.8574297
0,1643143837.8577566
0,1643143837.8582015
0,1643143837.8586726
0,1643143837.8590581
0,1643143837.8597317
0,1643143837.8600957
0,1643143837.8613164
0,1643143837.861905
0,1643143837.8622391
0,1643143837.862591
0,1643143837.8629048
0,1643143837.8632195
0,1643143837.8635437
0,1643143837.8638587
0,1643143837.8641887
0,1643143837.864625
0,1643143837.8649561
0,1643143837.8652902
0,1643143837.8656433
0,1643143837.8662336
0,1643143837.866635
0,1643143837.867111
0,1643143837.8674839
0,1643143837.867859
0,1643143837.8682525
0,1643143837.868671
0,1643143837.8690288
0,1643143837.8695874
0,1643143837.8699327
0,1643143837.8702977
0,1643143837.8706675
0,1643143837.8711183
0,1643143837.871495
0,1643143837.8720312
0,1643143837.8724213
0,1643143837.8727412
0,1643143837.8730574
0,1643143837.8734305
0,1643143837.8737435
0,1643143837.8740537
0,1643143837.8746176
0,1643143837.8750207
0,1643143837.8760715
0,1643143837.8764913
0,1643143837.8771026
0,1643143837.8784397
0,1643143837.8787982
0,1643143837.8791707
0,1643143837.8796487
0,1643143837.8799715
0,1643143837.8802934
0,1643143837.8806412
0,1643143837.8810074
0,1643143837.8813627
0,1643143837.8817022
0,1643143837.8821578
0,1643143837.882488
0,1643143837.882804
0,1643143837.8831203
0,1643143837.8834536
0,1643143837.8837795
0,1643143837.8841074
0,1643143837.8846579
0,1643143837.8849795
0,1643143837.8853104
0,1643143837.885648
0,1643143837.8859684
0,1643143837.8862927
0,1643143837.8866522
0,1643143837.887122
0,1643143837.8874483
0,1643143837.8877685
0,1643143837.8880985
0,1643143837.888427
0,1643143837.888742
0,1643143837.8890476
0,1643143837.8895845
0,1643143837.8898916
0,1643143837.890265
0,1643143837.8906417
0,1643143837.8909855
0,1643143837.8913255
0,1643143837.8916633
0,1643143837.892163
0,1643143837.89251
0,1643143837.892864
0,1643143837.8931992
0,1643143837.8935635
0,1643143837.8939424
0,1643143837.8945072
0,1643143837.8948405
0,1643143837.8951702
0,1643143837.895548
0,1643143837.8959188
0,1643143837.8964455
0,1643143837.8969803
0,1643143837.8977125
0,1643143837.8982909
0,1643143837.898774
0,1643143837.899227
0,1643143837.9009116
0,1643143837.901381
0,1643143837.901747
0,1643143837.902219
0,1643143837.9025393
0,1643143837.9028292
0,1643143837.903132
0,1643143837.9034634
0,1643143837.9037814
0,1643143837.9041212
0,1643143837.9046953
0,1643143837.9050565
0,1643143837.9054668
0,1643143837.9058108
0,1643143837.906166
0,1643143837.9065037
0,1643143837.9070354
0,1643143837.9073434
0,1643143837.9076712
0,1643143837.9079998
0,1643143837.9083307
0,1643143837.9086618
0,1643143837.9089918
0,1643143837.9095433
0,1643143837.9098585
0,1643143837.9101672
0,1643143837.9104846
0,1643143837.9108098
0,1643143837.911145
0,1643143837.9114916
0,1643143837.9120212
0,1643143837.9124327
0,1643143837.912791
0,1643143837.913118
0,1643143837.9136353
0,1643143837.9139736
0,1643143837.9145496
0,1643143837.9148726
0,1643143837.915189
0,1643143837.9155316
0,1643143837.916118
0,1643143837.9164734
0,1643143837.9170165
0,1643143837.917343
0,1643143837.9176822
0,1643143837.9180043
0,1643143837.9183466
0,1643143837.9186866
0,1643143837.9190147
0,1643143837.9195702
0,1643143837.9199085
0,1643143837.920245
0,1643143837.9205713
0,1643143837.9208834
0,1643143837.921199
0,1643143837.92154
0,1643143837.9220672
0,1643143837.9224215
0,1643143837.922756
0,1643143837.9230714
0,1643143837.9234064
0,1643143837.9237237
0,1643143837.9240491
0,1643143837.92469
0,1643143837.9257853
0,1643143837.9270003
0,1643143837.9279697
0,1643143837.9284022
0,1643143837.928738
0,1643143837.9290662
0,1643143837.9296606
0,1643143837.9300325
0,1643143837.930453
0,1643143837.9308045
0,1643143837.9311574
0,1643143837.9315135
0,1643143837.932126
0,1643143837.9325914
0,1643143837.932961
0,1643143837.933317
0,1643143837.9336464
0,1643143837.933971
0,1643143837.9343088
0,1643143837.9347818
0,1643143837.9351065
0,1643143837.9354193
0,1643143837.935745
0,1643143837.9360673
0,1643143837.9364438
0,1643143837.9367998
0,1643143837.937248
0,1643143837.9375975
0,1643143837.937927
0,1643143837.938264
0,1643143837.9386215
0,1643143837.9389567
0,1643143837.9393039
0,1643143837.9397855
0,1643143837.940128
0,1643143837.9404855
0,1643143837.9411736
0,1643143837.9423726
0,1643143837.9434228
0,1643143837.9437742
0,1643143837.9440982
0,1643143837.9446447
0,1643143837.9449627
0,1643143837.9452808
0,1643143837.9456406
0,1643143837.9460022
0,1643143837.9463427
0,1643143837.9466865
0,1643143837.947254
0,1643143837.9476209
0,1643143837.947965
0,1643143837.9483
0,1643143837.9486709
0,1643143837.949025
0,1643143837.9496238
0,1643143837.9499743
0,1643143837.9503064
0,1643143837.9506578
0,1643143837.950994
0,1643143837.9513283
0,1643143837.9516625
0,1643143837.9522102
0,1643143837.952555
0,1643143837.9528859
0,1643143837.953227
0,1643143837.9536016
0,1643143837.9539237
0,1643143837.9542184
0,1643143837.9547777
0,1643143837.9551299
0,1643143837.9554765
0,1643143837.955803
0,1643143837.9561188
0,1643143837.9564383
0,1643143837.9567535
0,1643143837.9572742
0,1643143837.9576514
0,1643143837.9580114
0,1643143837.9584706
0,1643143837.960667
0,1643143837.9610121
0,1643143837.9613197
0,1643143837.9616318
0,1643143837.9621425
0,1643143837.9624522
0,1643143837.9627473
0,1643143837.9630444
0,1643143837.963436
0,1643143837.9637895
0,1643143837.9641287
0,1643143837.9646728
0,1643143837.9650161
0,1643143837.9653566
0,1643143837.9657075
0,1643143837.966052
0,1643143837.9664323
0,1643143837.966739
0,1643143837.9672492
0,1643143837.9676905
0,1643143837.968005
0,1643143837.9683115
0,1643143837.968631
0,1643143837.9689348
0,1643143837.9692395
0,1643143837.9697812
0,1643143837.97011
0,1643143837.9704516
0,1643143837.9707806
0,1643143837.971107
0,1643143837.9714248
0,1643143837.9717524
0,1643143837.9722958
0,1643143837.9726536
0,1643143837.9729884
0,1643143837.973326
0,1643143837.9736688
0,1643143837.9740129
0,1643143837.9743536
0,1643143837.974869
0,1643143837.9752057
0,1643143837.9755538
0,1643143837.9758828
0,1643143837.9762185
0,1643143837.976559
0,1643143837.9768863
0,1643143837.9773424
0,1643143837.9776778
0,1643143837.9780052
0,1643143837.978331
0,1643143837.9786687
0,1643143837.9789963
0,1643143837.9793239
0,1643143837.979836
0,1643143837.9801743
0,1643143837.9805274
0,1643143837.9808578
0,1643143837.9811924
0,1643143837.9815252
0,1643143837.9818563
0,1643143837.9823136
0,1643143837.9826562
0,1643143837.9829838
0,1643143837.9833107
0,1643143837.9836502
0,1643143837.9839768
0,1643143837.9843056
0,1643143837.98483
0,1643143837.9851592
0,1643143837.9855025
0,1643143837.9858317
0,1643143837.9861639
0,1643143837.9865012
0,1643143837.9868805
0,1643143837.987367
0,1643143837.987703
0,1643143837.9880557
0,1643143837.9884236
0,1643143837.9887588
0,1643143837.989082
0,1643143837.9894469
0,1643143837.989898
0,1643143837.9902122
0,1643143837.9905238
0,1643143837.9908338
0,1643143837.99115
0,1643143837.9914947
0,1643143837.9918203
0,1643143837.9923482
0,1643143837.9926782
0,1643143837.9930058
0,1643143837.9933388
0,1643143837.993679
0,1643143837.9940143
0,1643143837.9943538
0,1643143837.9948597
0,1643143837.9951777
0,1643143837.9955094
0,1643143837.9958134
0,1643143837.9961255
0,1643143837.9964266
0,1643143837.9967318
0,1643143837.9972372
0,1643143837.9975727
0,1643143837.997916
0,1643143837.9982505
0,1643143837.9985843
0,1643143837.998917
0,1643143837.9992483
0,1643143837.999834
0,1643143838.0002072
0,1643143838.0005648
0,1643143838.0009036
0,1643143838.0012248
0,1643143838.0015721
0,1643143838.001905
0,1643143838.0024843
0,1643143838.0028334
0,1643143838.0031757
0,1643143838.0035248
0,1643143838.0038528
0,1643143838.0041778
0,1643143838.0047376
0,1643143838.005076
0,1643143838.0054376
0,1643143838.005767
0,1643143838.0060976
0,1643143838.0064247
0,1643143838.0067534
0,1643143838.0072944
0,1643143838.007657
0,1643143838.0080686
0,1643143838.0084684
0,1643143838.0088222
0,1643143838.0092046
0,1643143838.0098107
0,1643143838.010148
0,1643143838.0104942
0,1643143838.01082
0,1643143838.0111434
0,1643143838.0114722
0,1643143838.0117967
0,1643143838.0123267
0,1643143838.0126545
0,1643143838.0129766
0,1643143838.0133126
0,1643143838.0136507
0,1643143838.0139868
0,1643143838.0143278
0,1643143838.014882
0,1643143838.015218
0,1643143838.0155547
0,1643143838.0158894
0,1643143838.0162263
0,1643143838.0165777
0,1643143838.0169108
0,1643143838.017453
0,1643143838.0177977
0,1643143838.0181258
0,1643143838.0184736
0,1643143838.0188015
0,1643143838.019129
0,1643143838.0194788
0,1643143838.019912
0,1643143838.0202403
0,1643143838.0205822
0,1643143838.0209124
0,1643143838.0212414
0,1643143838.0215764
0,1643143838.0219114
0,1643143838.0224357
0,1643143838.0227807
0,1643143838.0231185
0,1643143838.0234501
0,1643143838.023785
0,1643143838.0240967
0,1643143838.024427
0,1643143838.0248907
0,1643143838.025228
0,1643143838.025579
0,1643143838.0259156
0,1643143838.0262482
0,1643143838.0265987
0,1643143838.0269268
0,1643143838.027439
0,1643143838.027778
0,1643143838.0281324
0,1643143838.0285082
0,1643143838.0288484
0,1643143838.0291693
0,1643143838.02972
0,1643143838.0300314
0,1643143838.030412
0,1643143838.0307257
0,1643143838.0310485
0,1643143838.031425
0,1643143838.0317526
0,1643143838.0322886
0,1643143838.0326512
0,1643143838.0329823
0,1643143838.033313
0,1643143838.0336485
0,1643143838.0339775
0,1643143838.034307
0,1643143838.0348597
0,1643143838.0351977
0,1643143838.035549
0,1643143838.0358796
0,1643143838.0362082
0,1643143838.036549
0,1643143838.0368745
0,1643143838.0374467
0,1643143838.0377903
0,1643143838.0381298
0,1643143838.03849
0,1643143838.0388272
0,1643143838.0391629
0,1643143838.039503
0,1643143838.039941
0,1643143838.0402732
0,1643143838.0406518
0,1643143838.0409782
0,1643143838.041305
0,1643143838.041668
0,1643143838.0420034
0,1643143838.0424783
0,1643143838.0428095
0,1643143838.04316
0,1643143838.0434983
0,1643143838.0438294
0,1643143838.0441623
0,1643143838.0445335
0,1643143838.0449488
0,1643143838.045277
0,1643143838.0456498
0,1643143838.0459828
0,1643143838.0463235
0,1643143838.04666
0,1643143838.0469937
0,1643143838.047493
0,1643143838.047827
0,1643143838.0481617
0,1643143838.0485072
0,1643143838.048843
0,1643143838.0491753
0,1643143838.0495334
0,1643143838.0499773
0,1643143838.0503218
0,1643143838.0506585
0,1643143838.0509872
0,1643143838.0513244
0,1643143838.0516624
0,1643143838.052006
0,1643143838.052482
0,1643143838.0528104
0,1643143838.0531573
0,1643143838.0535223
0,1643143838.0538614
0,1643143838.0541975
0,1643143838.0545454
0,1643143838.0549707
0,1643143838.0552945
0,1643143838.055637
0,1643143838.055963
0,1643143838.0562868
0,1643143838.0566378
0,1643143838.0569718
0,1643143838.057479
0,1643143838.0578926
0,1643143838.0584912
0,1643143838.0588286
0,1643143838.0611417
0,1643143838.0630581
0,1643143838.0635645
0,1643143838.0639012
0,1643143838.0642338
0,1643143838.0648274
0,1643143838.0651844
0,1643143838.0655549
0,1643143838.0659094
0,1643143838.066263
0,1643143838.0666518
0,1643143838.06698
0,1643143838.0674706
0,1643143838.0677965
0,1643143838.0681248
0,1643143838.0684717
0,1643143838.068805
0,1643143838.069153
0,1643143838.0695083
0,1643143838.0699725
0,1643143838.0702963
0,1643143838.0706384
0,1643143838.0709758
0,1643143838.0712934
0,1643143838.07165
0,1643143838.071968
0,1643143838.072498
0,1643143838.0728228
0,1643143838.073145
0,1643143838.073469
0,1643143838.073794
0,1643143838.0741193
0,1643143838.0744762
0,1643143838.0749893
0,1643143838.0753217
0,1643143838.0756564
0,1643143838.07599
0,1643143838.0763047
0,1643143838.076645
0,1643143838.0769818
0,1643143838.0774949
0,1643143838.0778189
0,1643143838.078134
0,1643143838.0784562
0,1643143838.0787568
0,1643143838.0790567
0,1643143838.079398
0,1643143838.0798979
0,1643143838.0801961
0,1643143838.080498
0,1643143838.0807962
0,1643143838.0811048
0,1643143838.0814312
0,1643143838.0817409
0,1643143838.0820544
0,1643143838.082536
0,1643143838.0828555
0,1643143838.083165
0,1643143838.0834832
0,1643143838.083791
0,1643143838.0841038
0,1643143838.0844064
0,1643143838.084923
0,1643143838.0852325
0,1643143838.085559
